timestamp,pair,action,full_signal,price,rsi_status,rsi_value,ema20_status,ema20_value,ema50_status,ema50_value,ema200_status,ema200_value,macd_status,macd_value,macd_signal_status,macd_signal_value,stoch_k_status,stoch_k_value,stoch_d_status,stoch_d_value,bb_status,bb_high_value,bb_low_value,cci_status,cci_value,adx_status,adx_value,willr_status,willr_value,atr_status,atr_value,obv_status,obv_value,buy_score,sell_score,hold_score,htf_bias,base_bias,quote_bias
2025-10-23T09:02:48.579811-04:00,AUD/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",0.5183,BUY,42.73789488680195,HOLD,0.518381952005481,HOLD,0.5185144767722103,SELL,0.5188304865675518,SELL,-5.9316462837744055e-05,SELL,-5.6939947304855e-05,BUY,16.666666666643536,BUY,17.09401709400282,BUY,0.5185511756010821,0.518227824398918,BUY,-85.7279693487346,SELL,14.273892442523822,BUY,-83.33333333335646,HOLD,5.926379243497491e-05,HOLD,,6,5,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:02:54.123404-04:00,AUD/JPY,BUY,"BUY (score=6, HTF=NEUTRAL)",99.197,BUY,44.68621004015432,HOLD,99.21009165650165,HOLD,99.22608669649989,HOLD,99.26816194649005,SELL,-0.005059702366153829,SELL,-0.004798590505456256,BUY,10.638297872358438,BUY,31.205673758865704,BUY,99.2348736593001,99.18592634069991,BUY,-85.89743589746996,HOLD,9.967807242473095,BUY,-89.36170212764156,HOLD,0.011565043378860723,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:02:59.380995-04:00,AUD/USD,BUY,"BUY (score=4, HTF=NEUTRAL)",0.6507,SELL,52.686741869544846,HOLD,0.6506499549640716,HOLD,0.650616555474769,HOLD,0.6505194861779248,BUY,8.490709393338403e-05,BUY,6.993654973882257e-05,HOLD,49.999999999991836,HOLD,47.35838779956649,BUY,0.6510593032854248,0.6501126967145752,HOLD,38.934426229495614,BUY,15.603045078793638,HOLD,-50.000000000008164,BUY,0.0001127769673808964,HOLD,,4,2,9,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:04.400876-04:00,CAD/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",108.998,BUY,44.412616668321924,HOLD,109.00621784553313,HOLD,109.03504774033031,HOLD,109.06456590600678,SELL,-0.012856199719749384,SELL,-0.016187244990520707,SELL,55.1724137931288,SELL,62.835249042147474,BUY,109.02914754374365,108.97215245625634,HOLD,-14.827248566325332,SELL,20.015536522677163,HOLD,-44.8275862068712,BUY,0.010652083633147688,HOLD,,3,6,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:07.816468-04:00,CAD/CHF,BUY,"BUY (score=5, HTF=NEUTRAL)",0.56946,BUY,40.16165642806396,HOLD,0.5695437367384795,HOLD,0.5697572454495151,HOLD,0.5700298199354273,SELL,-0.00011025624345639695,SELL,-0.0001261897119157609,BUY,43.749999999995666,BUY,38.39285714286574,BUY,0.5697099867720194,0.5693320132279804,HOLD,-52.003410059656744,SELL,28.14134397795087,HOLD,-56.250000000004334,BUY,5.5052941154830116e-05,HOLD,,5,4,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:12.182137-04:00,CHF/JPY,BUY,"BUY (score=5, HTF=NEUTRAL)",191.377,SELL,53.36296772773745,HOLD,191.37070427618397,HOLD,191.34859392051695,HOLD,191.30599989008778,BUY,0.014491323240378051,BUY,0.014607171337744522,HOLD,50.724637681163,SELL,66.44874746538999,BUY,191.41725798098727,191.31924201901276,HOLD,29.12879922773674,BUY,14.404446127486835,HOLD,-49.275362318837,BUY,0.014774305614731243,HOLD,,5,3,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:17.359570-04:00,EUR/AUD,BUY,"BUY (score=5, HTF=NEUTRAL)",1.78329,BUY,51.126285988584954,HOLD,1.7833021885979,HOLD,1.7830275024887159,HOLD,1.7823389208892308,BUY,0.00010273977848918037,BUY,0.00011539714215837286,BUY,39.189189189196085,HOLD,51.35135135135486,BUY,1.7837258405490461,1.7828981594509539,HOLD,-8.647798742128433,HOLD,11.218189649285522,HOLD,-60.810810810803915,HOLD,0.00015768550967850144,HOLD,,5,1,9,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:21.857091-04:00,EUR/CAD,BUY,"BUY (score=9, HTF=NEUTRAL)",1.62293,BUY,49.528893829438964,HOLD,1.6230504709522626,HOLD,1.6226442810433106,HOLD,1.6222472907624286,BUY,0.00018621780813932176,BUY,0.0002600344424865342,BUY,0.0,BUY,15.333333333331863,BUY,1.6234994221815233,1.6228055778184771,BUY,-111.111111111222,BUY,32.56584954254511,BUY,-100.0,HOLD,9.778816497998705e-05,HOLD,,9,1,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:25.384675-04:00,EUR/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",0.92434,BUY,33.714437424996646,HOLD,0.9244835835756184,HOLD,0.9245947092749583,HOLD,0.924834297215926,SELL,-6.135102091453515e-05,SELL,-5.0805698410229795e-05,BUY,0.0,BUY,8.771929824559349,BUY,0.9246942163741799,0.9243057836258198,BUY,-133.33333333331484,SELL,19.195513188050352,BUY,-100.0,HOLD,4.0433393741929236e-05,HOLD,,6,4,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:31.880190-04:00,EUR/GBP,BUY,"BUY (score=9, HTF=NEUTRAL)",0.86926,BUY,46.14938480631747,HOLD,0.8693284750184411,HOLD,0.8692469575798778,HOLD,0.8689511912163921,BUY,1.857782763925453e-05,BUY,3.959951330365622e-05,BUY,10.000000000025905,BUY,11.11111111113168,BUY,0.8695009771276863,0.869184022872314,BUY,-84.94208494195254,BUY,12.856450706513808,BUY,-89.9999999999741,HOLD,5.355239284595163e-05,HOLD,,9,1,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:39.554124-04:00,EUR/JPY,BUY,"BUY (score=7, HTF=NEUTRAL)",176.912,BUY,43.85313734234228,HOLD,176.93363145649917,HOLD,176.93597797083015,HOLD,176.94205823118998,SELL,-0.0008719205674481145,BUY,0.0024529741098383963,BUY,0.0,BUY,6.535714285723466,BUY,176.97112312334465,176.89807987665537,BUY,-98.35419957610009,HOLD,9.632517104382933,BUY,-100.0,HOLD,0.013496839712800341,HOLD,,7,2,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:43.012409-04:00,EUR/USD,BUY,"BUY (score=9, HTF=NEUTRAL)",1.16006,BUY,51.21256765506563,HOLD,1.1601053694006132,HOLD,1.159789920113081,HOLD,1.1594024282043809,BUY,0.00010589519864723229,BUY,0.00018726921616043585,BUY,20.000000000027327,BUY,10.987654320997796,BUY,1.1606295277768515,1.1598014722231487,HOLD,-55.2594171997072,BUY,32.11528676499926,BUY,-79.99999999997267,BUY,9.347597610275008e-05,HOLD,,9,1,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:47.283157-04:00,GBP/AUD,SELL,"SELL (score=5, HTF=NEUTRAL)",2.05133,SELL,52.82756771945244,HOLD,2.0512208124631117,HOLD,2.0511280098231053,HOLD,2.0510303510390937,BUY,4.002469625818961e-05,BUY,2.2760035092836547e-05,SELL,80.30303030303234,SELL,85.85858585858041,BUY,2.0516463150345055,2.050747684965495,HOLD,46.593098616193394,HOLD,9.237807306036368,SELL,-19.69696969696766,HOLD,0.00017564642942725009,HOLD,,3,5,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:51.599769-04:00,GBP/CAD,BUY,"BUY (score=9, HTF=NEUTRAL)",1.86686,BUY,50.770967561453034,HOLD,1.8669091801903095,HOLD,1.8666505107390363,HOLD,1.8668245136654953,BUY,0.0001246168308712825,BUY,0.0001867576075022853,BUY,6.521739130430585,BUY,23.913043478277686,BUY,1.8672751906901126,1.866776809309887,BUY,-100.24154589398165,BUY,16.626269353570166,BUY,-93.47826086956941,HOLD,0.00013799024772598932,HOLD,,9,1,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:03:56.225925-04:00,GBP/CHF,SELL,"SELL (score=5, HTF=NEUTRAL)",1.06328,BUY,41.67531102789033,HOLD,1.063386593239542,HOLD,1.0636165987868589,HOLD,1.0642517454262765,SELL,-9.372643769767208e-05,SELL,-0.00010678188753606011,BUY,33.333333333333336,SELL,57.97101449275922,BUY,1.0636490050644236,1.0631059949355766,HOLD,-66.32653061232563,SELL,18.415173382206433,HOLD,-66.66666666666667,HOLD,7.256465098059288e-05,HOLD,,3,5,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:04:13.479722-04:00,GBP/USD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.33465,SELL,56.33833696522414,HOLD,1.3344972342560908,HOLD,1.334247028701038,HOLD,1.3342504103100004,BUY,0.00010764979551658449,BUY,0.0001635827889125912,HOLD,51.31578947366345,BUY,35.52631578945857,BUY,1.3350198335951777,1.3341711664048224,HOLD,20.995858614982314,BUY,22.164493570126485,HOLD,-48.68421052633655,BUY,0.00013419403690580507,HOLD,,6,2,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:04:17.443515-04:00,USD/CAD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.39904,BUY,44.348191060168325,HOLD,1.399233379829879,HOLD,1.3992841932117999,HOLD,1.3993846045782745,SELL,-1.0224205042819179e-05,SELL,-2.251689112354765e-05,BUY,20.967741935483293,HOLD,52.6881720430112,BUY,1.3995878191550906,1.3988511808449091,BUY,-73.16824620399431,HOLD,8.225044761721588,BUY,-79.03225806451671,BUY,0.00013808389113943433,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:04:23.973477-04:00,USD/CHF,SELL,"SELL (score=6, HTF=NEUTRAL)",0.79672,BUY,36.09765782443663,HOLD,0.7969004974757767,HOLD,0.7972206665015532,SELL,0.797699705991158,SELL,-0.00013483765519872737,SELL,-0.00017575142857304959,BUY,41.666666666658955,SELL,74.67320261437074,BUY,0.7972112648705086,0.7964757351294912,HOLD,-53.75993035153208,SELL,38.10608546319584,HOLD,-58.333333333341045,BUY,7.156785786810572e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:18:39.283551-04:00,AUD/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",0.91029,SELL,60.14980034098541,HOLD,0.9101502989929136,HOLD,0.9100578424150554,HOLD,0.9101084819349182,BUY,6.0072810263211984e-05,BUY,4.480351214126452e-05,SELL,100.0,SELL,96.77419354839019,BUY,0.9103129354113345,0.9099220645886658,SELL,143.75000000013765,BUY,12.00859014842997,SELL,-0.0,HOLD,6.323896030193806e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:18:43.146041-04:00,AUD/CHF,SELL,"SELL (score=6, HTF=NEUTRAL)",0.51863,SELL,58.78600335832014,HOLD,0.5184944342677917,HOLD,0.5185119420998837,HOLD,0.518781827732623,BUY,3.704779870272734e-05,BUY,1.9333033977036926e-05,SELL,95.4545454545661,SELL,84.59595959596906,BUY,0.5187046745814816,0.5182133254185184,SELL,109.51008645534473,HOLD,11.761306432795879,SELL,-4.545454545433901,HOLD,6.346841428749984e-05,HOLD,,2,6,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:18:47.426462-04:00,AUD/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",99.302,SELL,67.36799061556029,HOLD,99.24936029411104,HOLD,99.23905020604509,HOLD,99.26556389554518,BUY,0.017208287776000475,BUY,0.010636145570671086,SELL,100.0,SELL,98.22222222222648,BUY,99.3008643459431,99.17973565405691,SELL,163.68218596628537,BUY,15.607382035679384,SELL,-0.0,HOLD,0.012972992800915541,HOLD,,3,6,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:18:55.979279-04:00,CAD/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",109.065,SELL,62.91780692293376,HOLD,109.03437484862603,HOLD,109.0364987490141,HOLD,109.06038730914658,BUY,0.009489295522925545,BUY,0.005108095383836184,SELL,100.0,SELL,95.4248366013134,BUY,109.07315611923102,108.982043880769,SELL,126.69376693766428,BUY,16.040786841340246,SELL,-0.0,HOLD,0.009840296034919408,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:02.528455-04:00,CAD/CHF,SELL,"SELL (score=6, HTF=NEUTRAL)",0.56974,SELL,56.08037103889904,HOLD,0.5696552203455556,HOLD,0.5697190499400382,HOLD,0.5699769412799618,BUY,1.9547454621737792e-05,BUY,3.4038546006588317e-06,SELL,76.47058823533638,SELL,72.36519607845374,BUY,0.5698611671381363,0.569389832861864,SELL,76.79409792077034,BUY,14.151923005110172,SELL,-23.529411764663624,HOLD,5.297684552185702e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:07.730868-04:00,CHF/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",191.418,SELL,62.26585944762088,HOLD,191.3881470394752,HOLD,191.36719965696855,HOLD,191.317781471005,BUY,0.012847847232904996,BUY,0.009703743695445253,SELL,100.0,SELL,98.78765836212074,BUY,191.42047317487723,191.34783082512277,SELL,145.76712057396054,BUY,13.156625349240512,SELL,-0.0,HOLD,0.011137819974082221,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:12.854541-04:00,EUR/AUD,SELL,"SELL (score=3, HTF=NEUTRAL)",1.78266,BUY,43.87969241573958,HOLD,1.782904248293434,HOLD,1.782928049803968,HOLD,1.7824108910313667,SELL,-0.00010674083813833057,SELL,-9.010747275829491e-05,HOLD,47.43589743589488,HOLD,46.175002115591035,BUY,1.7836206200709945,1.7822733799290056,HOLD,-68.40662614710189,HOLD,11.157320824129467,HOLD,-52.56410256410512,HOLD,0.00017713523866793253,HOLD,,2,3,10,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:17.267368-04:00,EUR/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.62285,SELL,52.2119431106722,HOLD,1.6228105576851553,HOLD,1.6226792108448753,HOLD,1.6223145145362867,BUY,4.226256816508567e-06,SELL,-6.404324674103397e-06,SELL,91.99999999999112,SELL,96.66666666667408,BUY,1.6232313278184107,1.6223196721815891,HOLD,26.854104712982917,BUY,17.004557524096008,SELL,-8.000000000008882,HOLD,8.82480829177484e-05,HOLD,,3,6,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:22.285744-04:00,EUR/CHF,SELL,"SELL (score=7, HTF=NEUTRAL)",0.92457,SELL,54.78358691078968,HOLD,0.9245138964652622,HOLD,0.9245545812967516,HOLD,0.9247872887346115,BUY,1.7828046512957663e-05,SELL,-5.575965413960655e-06,SELL,75.86206896551329,SELL,91.9540229885044,BUY,0.9246312842295094,0.9243117157704909,SELL,101.10341288162199,BUY,13.424899796529102,SELL,-24.13793103448672,BUY,4.4947387293385224e-05,HOLD,,4,7,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:27.351578-04:00,EUR/GBP,SELL,"SELL (score=8, HTF=NEUTRAL)",0.86936,SELL,56.173461980011574,HOLD,0.8692679384686803,HOLD,0.8692442882283704,HOLD,0.8689908991822548,SELL,-2.164887264344273e-06,SELL,-1.0962819880587988e-05,SELL,100.0,SELL,81.48148148149062,BUY,0.8693858180564222,0.8691221819435777,SELL,140.211640211644,HOLD,9.501609137274844,SELL,-0.0,BUY,5.6956162514015965e-05,HOLD,,2,8,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:32.264243-04:00,EUR/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",177.035,SELL,72.39336860800059,HOLD,176.96161662394,HOLD,176.94708231527278,HOLD,176.94399685982188,BUY,0.019251747804787556,BUY,0.009260399274838,SELL,100.0,SELL,100.0,BUY,177.01711925780558,176.87828274219441,SELL,210.02779953061525,BUY,16.091291493684114,SELL,-0.0,BUY,0.013709264719542022,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:36.473529-04:00,EUR/USD,BUY,"BUY (score=5, HTF=NEUTRAL)",1.16008,BUY,51.9395900806278,HOLD,1.1600614388381647,HOLD,1.1599065088721214,HOLD,1.15949242551864,BUY,1.2105358583758274e-05,BUY,2.4639642095956058e-05,SELL,70.83333333332948,SELL,60.29693486591841,BUY,1.1601827754563425,1.1599102245436574,HOLD,43.072966891701824,BUY,12.9364198117577,HOLD,-29.166666666670523,HOLD,7.423828955619154e-05,HOLD,,5,3,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:39.791842-04:00,GBP/AUD,BUY,"BUY (score=6, HTF=NEUTRAL)",2.05027,BUY,38.228628698076754,HOLD,2.05082018515813,HOLD,2.050949757240985,HOLD,2.050990987148475,SELL,-0.00015310973531823535,SELL,-9.778537163221887e-05,BUY,0.0,BUY,19.583333333315753,BUY,2.0514982647559243,2.050248735244076,BUY,-163.64992203930393,HOLD,10.603116724684483,BUY,-100.0,HOLD,0.00019812646684539732,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:45.032727-04:00,GBP/CAD,BUY,"BUY (score=4, HTF=NEUTRAL)",1.86672,BUY,48.87760229898089,HOLD,1.8667697952704576,HOLD,1.8666788251634676,HOLD,1.866805505453278,BUY,7.828340435223069e-06,BUY,1.1612477831490389e-05,HOLD,51.92307692306789,SELL,57.05128205127741,BUY,1.8670820976537899,1.8663959023462104,HOLD,-8.616780045444468,HOLD,9.995998528915687,HOLD,-48.07692307693211,HOLD,0.00012935006282244345,HOLD,,4,2,9,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:48.688472-04:00,GBP/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",1.0635,BUY,49.582091112184294,HOLD,1.063511151924765,HOLD,1.0635777586053536,HOLD,1.0641449846361883,BUY,2.6935520465620755e-05,BUY,1.4085457761899143e-05,BUY,13.636363636345285,HOLD,50.974025974023625,BUY,1.0637000829221075,1.0632779170778928,HOLD,9.031198686177122,HOLD,10.408970551348627,BUY,-86.36363636365472,HOLD,7.426702740454273e-05,HOLD,,6,1,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:52.409777-04:00,GBP/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",203.63901,SELL,67.4650646879723,HOLD,203.57285463884455,HOLD,203.55780553100342,HOLD,203.61047906191752,BUY,0.02581760236321884,BUY,0.015719461886114287,SELL,100.0,SELL,100.0,BUY,203.64066794420182,203.47913605579816,SELL,152.9525952908523,BUY,15.560674671569421,SELL,-0.0,HOLD,0.01651530952106845,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:56.092797-04:00,GBP/USD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.33451,BUY,50.17607941441153,HOLD,1.3345268674125048,HOLD,1.3343877441922938,HOLD,1.3342947137941654,BUY,1.6823810574884135e-05,BUY,4.092867811359199e-05,BUY,28.125000000036863,BUY,20.48611111112341,BUY,1.3347406967374504,1.3343453032625496,HOLD,-28.720626631783396,HOLD,10.37951630975512,HOLD,-71.87499999996314,HOLD,0.00010634224162648796,HOLD,,6,1,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:19:59.604703-04:00,USD/CAD,SELL,"SELL (score=5, HTF=NEUTRAL)",1.399,BUY,47.15727058218843,HOLD,1.3990721405489661,HOLD,1.3991500582517542,HOLD,1.399325202023814,SELL,-1.556144633751977e-05,SELL,-3.7976328359556644e-05,SELL,62.26415094339465,SELL,79.87421383646883,BUY,1.3994289857411966,1.3986400142588038,HOLD,-13.605442176935082,HOLD,7.862424709573296,HOLD,-37.73584905660535,HOLD,0.00011811605914497468,HOLD,,2,5,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:20:03.186907-04:00,USD/CHF,BUY,"BUY (score=4, HTF=NEUTRAL)",0.79698,BUY,49.42943099769378,HOLD,0.7969804018521391,HOLD,0.7971110150954217,HOLD,0.7975936183098845,BUY,1.0982280932991806e-05,SELL,-1.2890276071163287e-05,HOLD,48.27586206897344,SELL,74.71264367816224,BUY,0.7971301672992194,0.7967788327007806,HOLD,25.354213273793416,BUY,15.458017254253283,HOLD,-51.72413793102656,HOLD,7.076923299821107e-05,HOLD,,4,3,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:18.411326-04:00,AUD/CAD,BUY,"BUY (score=5, HTF=NEUTRAL)",0.91032,SELL,54.33802688966768,HOLD,0.9102777560529318,HOLD,0.9101697175793044,HOLD,0.9101354397662241,BUY,5.976628897863545e-05,BUY,5.706336422314269e-05,SELL,65.62500000001626,SELL,88.54166666667209,BUY,0.9104255072990873,0.9101514927009128,HOLD,45.01607717032822,BUY,13.21339696616151,HOLD,-34.374999999983736,BUY,6.305868872413457e-05,HOLD,,5,4,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:22.213807-04:00,AUD/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",0.51843,BUY,45.92875639650382,HOLD,0.5184952180881787,HOLD,0.5185060843807993,HOLD,0.5187406105944492,BUY,2.7613589839159403e-06,BUY,4.654451748327785e-06,HOLD,45.16129032256563,SELL,67.4347158218076,BUY,0.5187022921165402,0.51833570788346,BUY,-75.87382779209082,HOLD,10.353419048542346,HOLD,-54.83870967743437,BUY,5.969101696242921e-05,HOLD,,6,2,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:28.462872-04:00,AUD/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",99.322,SELL,60.363533231735275,HOLD,99.28487720270589,HOLD,99.26456379126247,HOLD,99.26959041698169,BUY,0.013781067759310872,BUY,0.014119119229390653,SELL,100.0,SELL,67.81609195402865,BUY,99.32192587487859,99.25977412512142,SELL,173.56177740630545,BUY,15.50301204726156,SELL,-0.0,BUY,0.01627271060663031,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:32.497694-04:00,AUD/USD,SELL,"SELL (score=6, HTF=NEUTRAL)",0.65108,SELL,58.95889679334334,HOLD,0.6509174016481878,HOLD,0.6507796112232428,HOLD,0.6505831055891312,BUY,0.0001147477447045464,BUY,0.00010387511614044461,SELL,76.31578947367807,SELL,88.06485911748389,BUY,0.651206310647812,0.650613689352188,SELL,92.89617486339843,BUY,15.760921295635658,SELL,-23.68421052632194,HOLD,9.150007422756756e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:36.215186-04:00,CAD/JPY,BUY,"BUY (score=10, HTF=NEUTRAL)",109.048,BUY,47.20240536043009,HOLD,109.05868289069211,HOLD,109.05086962913893,HOLD,109.06151087297648,BUY,0.005527854137397981,BUY,0.008996842182245508,BUY,0.0,BUY,20.740740740744254,BUY,109.09191339283016,109.03888660716983,BUY,-103.01953818828592,BUY,14.298568467348092,BUY,-100.0,BUY,0.010149665156641605,HOLD,,10,1,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:42.531697-04:00,CHF/JPY,BUY,"BUY (score=7, HTF=NEUTRAL)",191.46899,SELL,55.8992129115767,HOLD,191.4560823828315,HOLD,191.41771053115917,HOLD,191.3409081158111,BUY,0.019306408250429286,BUY,0.024325104908303974,BUY,28.1093749999992,BUY,20.48619378306518,BUY,191.52190024885724,191.40139875114275,HOLD,20.48712211125441,BUY,22.32041306316275,HOLD,-71.8906250000008,BUY,0.015116018475692721,HOLD,,7,2,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:45.802084-04:00,EUR/AUD,SELL,"SELL (score=5, HTF=NEUTRAL)",1.78289,SELL,52.04839224368676,HOLD,1.7827761012018637,HOLD,1.782843700788152,HOLD,1.7824612425409372,SELL,-5.944710457872482e-05,SELL,-6.611178361458609e-05,HOLD,47.94520547946872,BUY,21.461187214613528,BUY,1.783062808393904,1.782430191606096,SELL,83.08004052685392,HOLD,8.887217620701545,HOLD,-52.05479452053128,HOLD,0.0001573167526750773,HOLD,,2,5,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:49.160666-04:00,EUR/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.62325,SELL,61.84577972522957,HOLD,1.6229550189454922,HOLD,1.622818868134362,HOLD,1.622411068093719,BUY,6.703022893361776e-05,BUY,4.019879982197723e-05,SELL,100.0,SELL,94.92753623189806,BUY,1.623208227175051,1.622679772824949,SELL,196.911196911179,BUY,12.944080016901706,SELL,-0.0,HOLD,0.00010471865888707486,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:52.400471-04:00,EUR/CHF,SELL,"SELL (score=9, HTF=NEUTRAL)",0.92463,SELL,59.90761102149267,HOLD,0.9244597809799443,HOLD,0.9245025051463269,HOLD,0.92473684644427,SELL,-5.4825301002425775e-06,SELL,-2.2228191987151347e-05,SELL,100.0,SELL,64.07828282828882,BUY,0.9247073610698675,0.9242396389301326,SELL,97.96557120494747,SELL,14.364418486208553,SELL,-0.0,BUY,6.371786085016468e-05,HOLD,,2,9,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:34:55.745246-04:00,EUR/GBP,SELL,"SELL (score=6, HTF=NEUTRAL)",0.86991,SELL,73.94132806205423,HOLD,0.8694760255059628,HOLD,0.869365409564573,HOLD,0.8690644265799835,BUY,9.780232917078191e-05,BUY,5.4601825628965004e-05,SELL,100.0,SELL,100.0,BUY,0.8697608061913105,0.8691211938086898,SELL,273.5491396908384,BUY,16.08649545329389,SELL,-0.0,BUY,7.544410347496573e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:35:01.957833-04:00,EUR/USD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.16039,SELL,61.067085774067735,HOLD,1.1602684563103933,HOLD,1.1600881534669936,HOLD,1.1596080926073549,BUY,9.57871588507242e-05,BUY,7.680676520840235e-05,SELL,78.5714285714399,SELL,84.92063492063704,BUY,1.160509964536786,1.159946035463214,SELL,87.23747980614705,BUY,18.364739664272083,SELL,-21.4285714285601,HOLD,5.6627983016472806e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:35:05.550723-04:00,GBP/AUD,BUY,"BUY (score=7, HTF=NEUTRAL)",2.04941,BUY,33.75600487068411,HOLD,2.050293167539103,HOLD,2.0506164442280816,HOLD,2.050886738850187,SELL,-0.0002742527860948307,SELL,-0.0001971457996818641,BUY,0.0,BUY,7.1225071225051835,BUY,2.0510579531345594,2.0496230468654404,BUY,-231.03662321539554,SELL,14.904197467799632,BUY,-100.0,BUY,0.00023538441786946534,HOLD,,7,3,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:35:08.933059-04:00,GBP/CAD,BUY,"BUY (score=7, HTF=NEUTRAL)",1.866,BUY,35.40819086719627,HOLD,1.8665286011499356,HOLD,1.8665941679514242,HOLD,1.866763642068127,SELL,-0.00011530815247207116,SELL,-6.10545295930381e-05,BUY,0.0,BUY,2.777777777771629,BUY,1.8670842529627092,1.8660927470372908,BUY,-190.77721047078347,HOLD,11.434838166138837,BUY,-100.0,BUY,0.00014952229598188957,HOLD,,7,3,5,NEUTRAL,NEUTRAL,NEUTRAL
